Tên eBook: Iliad và Odyssey (full prc, pdf, epub)	 ~~~ Fordította: Devecseri Gábor ~~~  ~~~  ~~~  ~~~  ~~~ 	-0.234286
Đàn ngỗng là đám cầu hôn; ta là chim ưng, lúc nãy bay đi, bây giờ trở lại.	 ~~~ elmentek vadat űzni, kutyáik is, ők maguk is már, ~~~ 	-0.166667
Ta là phu quân phu nhân, ta sẽ kết liễu đời tất cả cầu hôn, chúng sẽ nhận cái chết thảm thương.” Chim ưng nói thế, giấc ngủ êm đềm như mây trôi qua, tiện phụ choàng tỉnh.	Autolükosz fiai: s velük indult fényes Odüsszeusz. ~~~ És felvágtak az erdővelboritott hegyoromra, ~~~ 	-0.203226
Quay nhìn xung quanh tiện phụ thấy đàn ngỗng rúc đầu mổ lúa để trong chậu đặt ở chỗ quen thuộc ngoài sân.	Parnasszoszra; hamar széljárt szurdokba jutottak. ~~~ S már a nap is fölkelt, sugarát a mezőkre nyilazva, ~~~ 	-0.122917
“Phu nhân,” Odysseus kín đáo đáp, “thưa, ý nghĩa rõ ràng, không thể giải thích khác được.	csendes habjaiból kélt mélyvizü Ókeanosznak, ~~~  ~~~ s egy szakadékba került a vadásznép: mentek előre	-0.204
Phu nhân đã nghe từ cửa miệng Odysseus nói Odysseus sẽ biến giấc mơ thành sự thật.	 ~~~ mind az ebek, nyomokat szaglászva, s utánuk az ifjak,	-0.117
Như vậy tất cả cầu hôn sẽ chết, không đứa nào thoát số phận hẩm hiu.”	 ~~~ Autolükosz fiai: s velük indult fényes Odüsszeusz,	-0.0941176
		0.3
“Quý khách,” Penelope dáng vẻ trầm mặc tiếp lời, “giấc mơ là chuyện vớ vẩn, hão huyền, không ai ở đời nhìn thấy là sự thật.	ment ebeikkel, rázva nagyárnyékú kelevézét. ~~~ Ott egy nagy vadkan sürü cserjésben heverészett,	-0.081383
Hình ảnh hư không đến với chúng ta qua hai cửa: cửa bằng sừng, cửa bằng ngà.	 ~~~ melyen a fúvó szél nedves dühe át sohasem járt, ~~~  ~~~ nem nyilazott sugarával a fénylő nap se közéje, ~~~ 	-0.22625
	rajta a záporeső sem járt át: oly sürü cserjés	-0.3
Chui qua cửa bằng ngà hình ảnh đánh lừa chúng ta, hứa hão, không bao giờ thực hiện; phát xuất từ cửa bằng sừng bóng lộn hình ảnh ngầm chứa sự thật đằng sau, thầm nhủ người nằm mơ sự thật sẽ xảy ra.	 ~~~ volt az, s közte avar gyűlt föl hullott levelekből. ~~~ Hát a kutyák topogása, vadászok lábdobogása ~~~  ~~~ vette a kant körül, ám kirohant az a sűrü berekből,	-0.262979
Dẫu thế phần riêng tiện phụ sợ giấc mơ kỳ lạ không phát xuất từ đó.	 ~~~ fölmeredett sörtéje, szeméből szikra szökött ki, ~~~ 	-0.15283
Nếu quả thực là vậy tiện phụ và con trai sẽ vui sướng vô ngần!	és közelükbe megállt. ~~~ Legelőször a fürge Odüsszeusz ~~~  ~~~ fogta a hosszu gerelyt jóizmú kézzel a kanra,	-0.170089
Còn điều nữa tiện phụ muốn nói quý khách suy ngẫm.	 ~~~ megsebesíteni vágyva: s a kan megelőzte, reátört	-0.024
Ngày mở màn đau khổ đang lại, ngày quá ư khả ố bứt tiện phụ khỏi mái nhà Odysseus.	 ~~~ s térde fölött meritette ki vérét, tépte ki húsát, ~~~ 	-0.173585
Bởi thế tiện phụ định thử tài đám cầu hôn với số rìu phu quân Odysseus xếp thành hàng trong đại sảnh như cọc chống đỡ sống thuyền, mười hai chiếc tất cả.	rézsút rontva reá, de a csontig mégse csapott be. ~~~ Most Odüszeusz, dárdával a kant jobb marba sebezte,	-0.129474
Odysseus thường đứng khá xa nhắm bắn, mũi tên xuyên suốt.	 ~~~ túlnan jött ki sugárzó vége az érckelevéznek;	-0.0459184
Bây giờ tiện phụ muốn chúng ganh nhau; tên nào đưa tay kéo dây dễ dàng nhắm bắn, mũi tên bay qua mười hai chiếc rìu, tiện phụ sẽ theo tên đó, vĩnh biệt nhà này đã đón tiện phụ về làm dâu, ngôi nhà dễ thương, giàu có, ngôi nhà đôi khi tiện phụ sẽ nhớ, song không bao giờ quên, dù trong giấc mơ!”		-0.3
		0.3
“Ô phu nhân Odysseus, công tử cao cả Laertes sinh hạ!” Odysseus mưu trí hối hả lên giọng, “đừng trì hoãn cuộc thử tài trong cung điện!	porbarogyott, hörgött, testéből szállt ki a lélek. ~~~ Autolükosz fia mind sürgött Odüszeusz körül ekkor.	-0.0626214
Vì Odysseus khôn khéo sẽ tới nhà này trước khi lũ cầu hôn nâng cung bóng lộn, kéo dây bắn tên chui qua cán sắt.”	És a sebét bekötözték szépen az isteni hősnek, ~~~  ~~~ és meg is állították éjszinü vére folyását	-0.242857
		0.3
“Ô quý khách,’ Penelope thận trọng tiếp lời, ‘nếu nán lại trong đại sảnh ngồi gần gặn kể chuyện cho nghe tiện phụ sẽ không bao giờ buồn ngủ.	ráénekléssel, s hazavitték házuk ölébe. ~~~ Aztán Autolükosz s fiusarjai Autolükosznak	-0.134302
Tiếc thay chẳng ai có thể thức mãi không chợp mắt.	 ~~~ meggyógyították s ragyogó szép kincseket adtak, ~~~ 	-0.112
	s küldték kedvvel a kedvrederültet már Ithakába ~~~ 	-0.3
	nagysebesen.	-0.3
Vì thần linh bất tử áp đặt quy luật giới hạn cuộc đời thế nhân sống trên mặt đất phì nhiêu sản sinh hạt lúa.	Hazaért, ahol apja meg anyja, az úrnő, ~~~  ~~~ örvendtek neki, és kérdezték, sorra, mi történt, ~~~  ~~~ és mint kapta sebét: elmondta a dolgot Odüsszeusz, ~~~ 	-0.272549
	hogy megmarta fehér agyarával a vadkan az erdőn,	-0.3
Bây giờ tiện phụ sẽ lên phòng ngả lưng, nằm trên chiếc giường đầy đau khổ, đẫm nước mắt kể từ ngày Odysseus dong buồm ra đi tới đó, thành Troa đáng ghét, căm giận tiện phụ không muốn gọi tên.	 ~~~ míg a fiúkkal a Parnasszosz tetején vadat űzött. ~~~ És az anyó, amikor tenyerével megtapogatta, ~~~ 	-0.255833
Tiện phụ sẽ nằm chờ giấc.	ráismert, s Odüszeusz lábát ejtette le nyomban:	0.181818
Phần mình quý khách tạm nghỉ qua đêm bất kể chỗ nào trong nhà, trải nệm trên sàn hay để tỳ nữ dọn giường đàng hoàng.”	 ~~~ visszaesett az edénybe a láb, kongott a nagy érc-üst:	-0.239423
		0.3
Dứt lời Penelope lên phòng sáng trưng, không đi một mình mà có hai tỳ nữ hộ tống.	félreborult megdőlve, s a víz zúdult ki a földre. ~~~ És az anyó szívét az öröm s kín elszoritotta,	-0.00852273
Vừa bước vào Penelope bật khóc, thương nhớ Odysseus, phu quân yêu quý, rên rỉ, nức nở tới lúc Athena mắt xanh lam lục nhẹ phả giấc điệp mơ màng lên mí mắt vành mi.	 ~~~ két szeme könnyel telt, elakadt torkában a hangja. ~~~ Majd, Odüszeusz állát kitapintva kezével, ekép szólt: ~~~  ~~~ “Lám, hisz Odüsszeusz vagy, kedves fiam.	-0.223529
Khúc 20	Én meg a gazdám	0.0375
	 ~~~ meg sem is ismertem, míg végig nem tapogattam.” ~~~ 	-0.3
	Szólt; és Pénelopeia felé fordulva szemével	-0.3
		0.3
Sửa soạn đón giấc trong tiền sảnh Odysseus trải miếng da bò chưa thuộc xuống nền trên phủ tấm lông cừu dầy cộm đám cầu hôn giết làm thịt hằng ngày.	szólni akart neki már, hogy jó ura itt van a házban. ~~~ Csakhogy nem láthatta az úrnő s észre se vette;	-0.122283
Odysseus vừa ngả lưng Eurynome ném cho chiếc chăn.	 ~~~ mert elfordította eszét Pallasz. ~~~ De Odüsszeusz ~~~ 	-0.157979
Nằm đó song chưa chợp mắt Odysseus thầm nghĩ cách trừng trị đám cầu hôn.	jobbkézzel kitapintva, a torkát megszoritotta ~~~  ~~~ dajkájának, a ballal húzta magához; ekép szólt:	-0.162
Odysseus thấy mấy tỳ nữ rời đại sảnh lẻn đi ái ân với chúng, cười đùa õng ẹo, chuyện trò toe toét.	 ~~~ “Dajka, miért kívánsz elveszteni? ~~~ Hisz te neveltél,	-0.209259
Odysseus nổi giận đùng đùng.	 ~~~ kebleden is tápláltál engem.	-0.00967742
	Sok baj után most,	-0.3
Tâm trí phân vân nghĩ ngợi khá lâu: chồm ra giết chết tức khắc hay để chúng nằm êm ấm trong cánh tay lũ cầu hôn hợm hĩnh lần chót, đêm cuối cùng?	 ~~~ húsz év elmúltán érkeztem az itthoni földre. ~~~ S már ha fölismertél, s lelkedbe vetette az isten, ~~~  ~~~ hallgass, más a teremben még ezt meg ne neszelje, ~~~  ~~~ mert kijelentem a szót, és így megy teljesedésbe: ~~~  ~~~ isten a gőgös kérőket ha megadja levernem, ~~~ 	-0.261522
Tim gào thét như chó mẹ gầm gừ đứng canh con nhỏ yếu đuối, sẵn sàng giao chiến khi thấy người lạ mặt đến gần, Odysseus bực tức trước hành động đốn mạt.	meg nem kíméllek, noha dajkám vagy, ha a többi ~~~  ~~~ szolgáló-asszonyt megölöm palotámnak ölében.”	-0.324074
Nhưng đấm ngực bảo tim bình tĩnh lắng nghe Odysseus tự nhủ: “Kiên nhẫn, tim ơi!	 ~~~ Válaszul így szólt most az okosszivü Eurükleia: ~~~ 	-0.177551
Mi đã im lặng đón nhận nhục nhã gấp bội thế này ngày tên Cyclop hùng hổ ăn thịt đồng đội dũng cảm của ta!	“Én gyerekem, míly szó szökkent ki fogad keritésén. ~~~ Jól tudod azt, hogy erős lelkem van, hajlani nem tud,	-0.0267327
Dẫu vậy mi vẫn kiên trì nín nhịn tới lúc nhờ mưu trí ta thoát khỏi hang sâu, nơi ta tưởng chấm dứt cuộc đời!”	 ~~~ s őrzöm a titkot, akárcsak a vas, vagy mint a kemény kő. ~~~ Mást mondok neked én, te pedig vesd jól a szivedbe:	-0.12551
		0.3
Tự nhủ để kìm giữ nóng giận dâng lên trong lòng, ép buộc trái tim im lặng chịu đựng, Odysseus không ngừng vặn vẹo, trở mình.	isten a gőgös kérőket ha megadja leverned, ~~~  ~~~ fölsorolom majd én, hogy a nők közül itt, palotádban,	-0.253704
Như người nướng bao tử nhét đầy mỡ, đầy tiết muốn chóng chín lật phía này, trở phía kia trên ngọn lửa cháy hừng hực, liên tục thay đổi thế nằm, Odysseus tự hỏi một mình trước nghịch cảnh làm thế nào ra tay trừ khử đám cầu hôn trơ trẽn.		-0.3
Đúng lúc đó Athena từ trên trời đi xuống giả dạng người đàn bà lại gần.	 ~~~ kik nem tisztelnek téged, s kik a bűntelenek, halld.”	-0.0923077
Đứng trên đầu nữ thần cất tiếng: ‘Vẫn thức hả, ô thế nhân bất hạnh nhất đời?	 ~~~ Válaszul erre eképen szólt leleményes Odüsszeusz: ~~~ 	-0.186538
Tại sao?	“Dajka, miért tennéd?	-0.12
Nhà này là nhà ngươi, vợ ngươi ở trong đó, con ngươi cũng ở trong đó, thằng con mà người bố nào cũng ước ao nhận là hòn máu của mình.”	Nincs szükség itt a szavadra. ~~~ Megfigyelem s ki is ismerem én magam is valamennyit;	-0.148
		0.3
“Thưa,” Odysseus mưu trí tiếp lời, “điều nữ thần vừa nói quả thực là vậy.	tartsd csak vissza a szót és bízd ezt isteneinkre.” ~~~  ~~~ Így szólt ő; s az anyó indult, ment végig a termen	-0.176471
Nhưng trong lòng tiện nhân thắc mắc, làm thế nào đương cự đám cầu hôn vô liêm sỉ hằng ngày kéo tới ở lì trong nhà, tiện nhân đơn độc chúng đông đảo?	 ~~~ újból lábvízért: mert földre borult ki az első. ~~~ S hogy megmosta, bekente a lábát síkos olajjal,	-0.180645
Và điều nữa quan trọng gấp bội cũng khiến tâm trí lo âu.	 ~~~ székét újra a tűz közeléhez vonta Odüsszeusz, ~~~ 	-0.128571
Nếu được nữ thần và Chúa tể trợ giúp giết chúng xong tiện nhân sẽ trốn đi đâu?	mert melegedni akart, de sebét ronggyal betakarta. ~~~ Köztük a szót így kezdte okosszivü Pénelopeia: ~~~ 	-0.102174
	“Vendég, csak röviden kívánlak kérdeni immár; ~~~ 	-0.3
Xin nữ thần suy ngẫm sự thể!”	mert hisz az édesizű pihenés órája közelget,	0.225
		0.3
“Ngươi quả thực đáng thương!” Nữ thần mắt xanh lam lục tỏ vẻ ngạc nhiên thốt lời.	ahhoz, kit, noha gondjai gyötrik, elérhet az álom. ~~~ Ám végnélküli bánatot osztott nékem a daimón:	-0.00631579
“Phần lớn thế nhân đặt tin tưởng vào bằng hữu tầm thường không khôn ngoan, lanh lợi như ta.	 ~~~ nappal még örömöt lelek én a nyögő zokogásban,	-0.162
Nhưng ta là nữ thần thường xuyên theo dõi, bao che ngươi trong mọi thử thách, gian nguy.	 ~~~ s dolgom után nézek, meg a szolgálókra vigyázok: ~~~ 	-0.183673
Ta nói ngươi hay, không giấu giếm.	ámde ha eljön az éj, s megszáll mindenkit az álom,	0.218919
	 ~~~ csak heverek nyoszolyámon, s kedves szívem a sűrű,	-0.3
Ngươi và ta có thể bị năm chục tên vũ khí đằng đằng mai phục, bao vây, quyết tâm tấn công hạ sát, dẫu vậy ngươi vẫn chiến thắng đánh bò, đoạt cừu của chúng dẫn đi.	 ~~~ éles-erős gondok zaklatják, szaggat a bánat. ~~~ Mint a fakó csalogány zeng szépen, Pandareosznak ~~~  ~~~ lánya, ha jő a tavasz szele újra, s a sűrü levél közt ~~~  ~~~ ott ül a fák ágán s csodaszépen csattog az égre, ~~~  ~~~ sűrűn változtatva ereszti ki sokdalu hangját, ~~~  ~~~ sírva siratja fiát, Itüloszt, akit egykoron érccel ~~~  ~~~ ölt meg, tévedvén, Zéthosz fejedelmi utódát, ~~~  ~~~ lelkem is így hányódik örökké erre meg arra: ~~~ 	-0.282074
Thôi ngủ đi.	várjak-e itt a fiamnál és vele óvjam az összes	-0.28
Thức nhìn đêm tối trôi qua không chợp mắt khốn khổ vô cùng.	 ~~~ birtokot és háznépet s nagytetejű palotánkat, ~~~  ~~~ hitvesem ágyához híven s kikerülve a rossz hírt, ~~~ 	-0.202041
	vagy válasszam-e már az akhájok legderekabbját	-0.3
Chẳng mấy chốc ngươi sẽ hết thắc mắc, lo âu.” Dứt lời khẽ khép vành mi nhẹ đưa vào giấc điệp, nữ thần trở về núi Olympos.	 ~~~ kérőim közül itt, aki roppant nászadományt ad. ~~~ Míg a fiam csecsemő volt csak s nem volt esze sem még, ~~~  ~~~ addig férjhez uram házából ő nem eresztett; ~~~ 	-0.224737
	most hogy fölserdült immár és termete is nagy,	-0.3
	 ~~~ ő maga kér már rá, hogy menjek vissza e házból,	-0.3
Odysseus vừa thiếp ngủ, chân tay duỗi thẳng thảnh thơi, lòng dạ bình thản phơi phới, hiền thê chung thủy thức giấc trên lầu, bồn chồn, thao thức, nhỏm dậy ngồi trên giường êm ả bật khóc.	 ~~~ bosszankodva, amért vagyonát fölemésztik a kérők. ~~~ Rajta azonban, az álmom fejtsd meg, ügyelj a szavamra. ~~~ Húsz ludam él házamban, a búzát itt eszik egyre, ~~~  ~~~ vízbekeverten; örül, ha tekintek rájuk, a szívem; ~~~  ~~~ horgascsőrü hatalmas sas jött most a hegyekből, ~~~  ~~~ és megfogta nyakát mindnek s meg is ölte: hevertek	-0.271782
Một lúc khá lâu mới ngừng thút thít, hiền thê đặc biệt cất lời cầu xin Artemis: “Ô Artemis, nữ thần khả ái, ái nữ Chúa tể, ước chi nữ thần giương cung bắn mạnh, mũi tên trúng ngực xuyên tim kết liễu đời tiện phụ ngay lúc này!		-0.6
Ước gì cuồng phong chộp bắt đem qua đường mờ mịt quẳng tiện phụ xuông chỗ sông Đại Dương lượn vòng cuồn cuộn như ái nữ Pandareos bị phong ba cuốn phăng mang đi!	itt a teremben, a sas meg az isteni légbe röpült fel. ~~~ Én meg fölsírtam s jajgattam az álom ölében, ~~~  ~~~ és az akhájai széphaju nők köribém seregeltek,	-0.221739
Thần linh giết chết song thân để chị em côi cút trong tư thất; nhưng giai thần Aphrodite lấy phô-mai, mật ong, vang ngọt nuôi sống; Hera biến chị em thành xinh đẹp, khôn ngoan vượt xa thiếu nữ cùng trang lứa; trinh thần Artemis nâng chị em lên hàng cao lớn; Athena dạy chị em sáng tạo tác phẩm nghệ thuật tuyệt vời.		-0.6
Thế rồi một hôm giai thần Aphrodite lên núi Olympos chót vót xin Chúa tể thần sấm biết hết điều lành, điều dữ dành cho thế nhân, cho phép chị em đến tuổi lấy chồng, hưởng nguồn vui hôn nhân.	míg sírtam hevesen, hogy a sas lecsapott ludaimra. ~~~ Csakhogy visszaröpült a sas és odaült a tetőre,	-0.185484
Đúng hôm đó ác quỷ cuồng phong bão táp lôi tất cả mang đi trao cho Pháp Thần báo thù, nữ thần khủng khiếp trông nom.	 ~~~ s emberi hangon szólva vigasztalt; íly szavakat szólt:	-0.200943
Xin thần linh trên núi Olympos để tiện phụ biến dạng như thế.	 ~~~ »Bátorság, lánysarja a hírneves Íkariosznak;	-0.0581633
Xin Artemis mái tóc yêu kiều bắn mũi tên kết liễu cuộc đời để tiện phụ đi vào lòng đất sầu thảm, để tiện phụ ôm chặt trong tim hình bóng Odysseus, để tiện phụ chẳng bao giờ phải thỏa mãn ước muốn của tên đàn ông kém cỏi, tầm thường!		-0.6
Ban ngày nhỏ lệ khóc than buồn đến mấy vẫn có thể chịu đựng, song ban đêm phải lên giường chờ giấc, bởi khép vành mi thiếp ngủ là quên hết mọi chuyện ở đời, cả chuyện buồn lẫn như chuyện vui.	mind igaz ez, nem is álom, mert így teljesedik be. ~~~ Itt e ludak kérők, magam én sas voltam idáig,	-0.225862
Dẫu thế thần linh vẫn đưa tiện phụ vào ác mộng.	 ~~~ most meg urad vagyok, így értem haza, vissza tehozzád, ~~~ 	-0.107692
	hogy minden kérődnek hozzam csúnya halálát.«	-0.3
Đêm nay tiện phụ thấy người nằm bên cạnh y hệt Odysseus lúc phu quân lên thuyền ra đi cùng đồng đội.	 ~~~ Szólt; mire már eleresztett engem a mézizü álom; ~~~  ~~~ szétnézvén, ludaim bent láttam a termem ölében,	-0.2415
Lòng mừng khôn xiết, tiện phụ nghĩ không phải giấc mơ mà là sự thật.”	 ~~~ teknőből búzát csipegettek, mint azelőtt is.”	-0.093
		0.3
Lời vừa dứt Rạng Đông xiêm y vàng rực xuất hiện lên ngự ngai vàng.	Válaszul erre eképen szólt leleményes Odüsszeusz: ~~~ 	-0.0663462
Nghe tiếng nức nở, trầm ngâm suy nghĩ, trong thâm tâm Odysseus dường như cảm thấy Penelope nhận ra mình và đang đứng ở đầu giường.	“Úrnőm, nem lehet álmod máskép fejteni úgysem, ~~~ 	-0.267647
Gấp chăn, cuốn da cừu để lên ghế trong đại sảnh, đem da bò ra ngoài sân, sau đó giơ hai tay lên cao Odysseus khấn cầu: “Ô Cha Chúa tể, nếu quả thực sau biết bao hành hạ nay bắt đầu thương hại đưa qua đất liền, biển cả, thần linh muốn đem phàm nhân về quê hương, xin Cha cho người nào đó trong cung điện lúc này còn thức thốt lời tiên báo điềm lành, cùng lúc để dấu hiệu xuất hiện bên ngoài.” Odysseus cầu xin như thế.		-0.3
Từ đỉnh núi Olympos trong sáng, chót vót trên mây, nghe tiếng Chúa tể nhìn xa trông rộng tức khắc dội sấm ầm ầm.	másfele elfordítva, csak úgy, ahogy ő maga mondta, ~~~  ~~~ hogy meglesz, Odüszeusz.	-0.244
Odysseus mừng khôn xiết.	Ez a kérők végveszedelmét	0.3
Đúng lúc đó trong cung điện ngân vang tiếng đàn bà.	 ~~~ jelzi; haláltól, vesztétől egy sem menekül meg.”	-0.0115385
Khoảng cách không xa mà gần nơi chủ nhân đặt cối xay bột.	 ~~~ Válaszul így szólt most az okosszivü Pénelopeia: ~~~ 	-0.128
	“Vendégem, hidd el, vannak hiu, balgatag álmok, ~~~ 	-0.3
	s nem mind teljesedik be az ember előtt.	-0.3
	Hisz a gyönge	-0.3
	 ~~~ álomképek két kapun át jönnek közelünkbe:	-0.3
Mười hai phụ nữ khom lưng cặm cụi làm việc, xay lúa mì, lúa mạch lấy bột làm thực phẩm huyết mạch cho con người.	 ~~~ egy szaruból készült, elefántcsontból van a másik. ~~~ És amely álomkép kicsiszolt csonton csuszik által, ~~~  ~~~ az mind csal, hiteget s mutogat csupa teljesületlent; ~~~ 	-0.211881
	és amely álomkép simitott szarun át szalad útra,	-0.3
Lúc này đã xay đủ phần bột cần dùng mười một người đi ngủ, trừ một người yếu đuối hơn hết vẫn lụi hụi ra tay, vì chưa làm xong phần mình.	 ~~~ színigazat mutat az, ha az ember látja szemével. ~~~ Úgy vélem: nem ezen jött át ez az én riadalmas ~~~ 	-0.208989
Ngừng quay người này thốt lời điềm báo đối với chủ nhân: “Ô Chúa tể, ô Cha thần linh và thế nhân, bầu trời đầy sao, chẳng một đám mây, sao Cha dội sấm dữ dằn thế!	álmom: mely pedig oly jó volna nekem s a fiamnak. ~~~ Mást mondok neked én, te pedig vesd jól a szivedbe. ~~~ Már jön az átkos hajnal, amely majd elszakit engem ~~~  ~~~ házától Odüszeusznak: mert versenyre kitűzöm	-0.24
Chắc hẳn Cha muốn báo hiệu cho ai đó.	 ~~~ fejszéit, melyeket termében sorba kirakva	-0.00365854
	 ~~~ állított fel, akár a hajóbordákat: eléállt,	-0.3
Xin lắng nghe con, người đàn bà khốn khổ, đáng thương cầu xin: Hôm nay là hôm cuối cùng lũ cầu hôn ăn uống linh đình trong cung điện!	 ~~~ s mind a tizenkettőn a nyilát általröpitette. ~~~ Most hát ezt akarom versenyre kitűzni elébük: ~~~  ~~~ mert aki legkönnyebben tudja fölajzani íját, ~~~ 	-0.229775
	s mind a tizenkét fejsze fokán átlő a nyilával, ~~~ 	-0.3
Lưng đau, gối mỏi, thân đừ, vì phải xay bột hầu hạ, phục vụ, con cầu mong bữa nay là bữa chót chúng nhồi nhét, nhất định không hơn!” Lời cầu khấn hòa với tiếng sấm khiến vui mừng, Odysseus thầm hiểu thế nào cuộc trả thù đè bẹp, nghiền nát đám người gây tội ác cũng diễn ra!	majd ahhoz megyek én, elhagyva e hitvesi házat,	-0.6
Lúc này đã thức giấc tỳ nữ tụ tập trong ngôi nhà ngoạn mục đốt bếp, lửa cháy bừng bừng.	 ~~~ mely pedig oly gyönyörű, telides-tele dús vagyonával; ~~~  ~~~ jól tudom én: álmomban is emlékezni fogok rá.”	-0.215455
Telemachos dậy giường phục sức trông oai vệ khác thường.	 ~~~ Válaszul erre eképen szólt leleményes Odüsszeusz: ~~~ 	-0.123077
	“Hős Láertiadész Odüszeusz tisztes felesége, ~~~ 	-0.3
Công tử choàng kiếm sắc qua vai, xỏ chân sạch bóng vào đôi dép xinh đẹp, cầm thương dài nhọn hoắt, cất bước tới ngưỡng cửa đại sảnh.	csak ne akard házadba tovább halogatni a versenyt: ~~~  ~~~ mert hisz előbb ér még hozzád haza bajnok Odüsszeusz, ~~~ 	-0.291509
Đến nơi dừng lại công tử nói với Eurykleia: “Nhũ nương quý mến, phục dịch quý khách tươm tất chứ?	még mielőtt ezek itt megfognák szép sima íját, ~~~  ~~~ felhúznák idegét, s lőnék vason által a vesszőt.” ~~~ 	-0.231944
Ăn uống, giường ngủ đầy đủ hả?	Válaszul így szólt most az okosszivü Pénelopeia: ~~~ 	-0.0256098
Hay quý khách nằm không ai nhòm ngó?	“Jó idegen, ha mulattatnál te a termem ölében	0.235135
Nếu vậy chẳng khác hiền mẫu, dẫu ý tứ, thận trọng, song tiếp đãi người tiều tụy đến mủi lòng, để mặc người lành lặn khăn gói ra đi không thương tiếc.”	 ~~~ egyre, a szemhéjamra bizony sosem omlana álom. ~~~ Ám folyvást álom nélkül nem is élhet az ember: ~~~  ~~~ megszabták a haláltalanok mindennek a rendjét	-0.24
		0.3
“Con ơi,” Eurykleia vốn kín đáo tiếp lời, “chẳng nên trách người không đáng trách.	múlandók számára a termő földön amúgyis. ~~~ Így hát én immár fölső termembe vonulva ~~~ 	-0.112941
	újra lefekszem az ágyra, melyet siralomra faragtak ~~~ 	-0.3
	s ázik folyton a könnyemtől, amióta Odüsszeusz	-0.3
Quý khách ăn uống đầy đủ, khề khà tùy ý. Hiền mẫu hỏi muốn nữa không quý khách nói đủ rồi.	 ~~~ ment meglátni az Átok-Tróját, vesszen e név is! ~~~ Ott fogok én lefeküdni, feküdj le te itt csak a házban:	-0.109278
Sau đó lúc quý khách ngỏ ý muốn đi ngủ, hiền mẫu bảo tỳ nữ làm giường.	 ~~~ földre terítve ruhát, vagy hozzanak ágyat a lányok.” ~~~  ~~~ Szólt; s indult ragyogó fölső termébe azonnal,	-0.186818
Nhưng như người cực khổ trăm bề, số kiếp thảm thương, quý khách không muốn đắp chăn nằm ngủ trên giường, thay vì thế trải da bò chưa thuộc phủ lông cừu dầy cộm đón giấc ngoài tiền sảnh.	 ~~~ nem maga ment egyedül, vele mentek a szolgaleányok. ~~~ Szolgaleányaival fölső házába vonulva, ~~~  ~~~ drága uráért sírt, Odüszeuszért, mígcsak az édes ~~~ 	-0.269101
Ngô bối đem chăn đắp cho.”	álmot nem boritotta a szemhéjára Athéné.	0.215625
	HUSZADIK ÉNEK –	-0.3
		0.3
Nhũ mẫu dứt lời.	A KÉRŐK LEÖLÉSE ELŐTT ~~~  ~~~  ~~~ 	-0.160714
	 ~~~ Kinn lefeküdt az előcsarnokban a fényes Odüsszeusz: ~~~ 	-0.3
	földre vetett cserzetlen ökörbőrt, és tetejébe ~~~ 	-0.3
	áldozatul hullt birkák gyapját dobta halomba;	-0.3
Telemachos, tay cầm thương, hai chó săn theo sau, rời đại sảnh tới quảng trường nơi người Achaian xà-cạp gọn gàng tụ họp.	 ~~~ s hogy lefeküdt már, Eurünomé betakarta köpennyel. ~~~ Ott feküdött s töprengve a kérők végveszedelmén, ~~~  ~~~ virrasztott Odüszeusz. ~~~ És jöttek a nők a teremből, ~~~ 	-0.228289
	kik szerelemben a kérőkkel gyakran keveredtek;	-0.3
Tiếp đó nhũ mẫu đảm đang, ái nữ Ops, công tử Peisenor, lên tiếng sai bảo tỳ nữ: “Mau mau bắt tay vào việc!	 ~~~ jókedvük fennen ragyogott, s egymásra nevettek. ~~~ Lelke fölindult most kedves kebelében a hősnek;	-0.127174
Mấy đứa đằng đó quét nhà, rẩy nước.	 ~~~ hosszan hányta-vetette a lelkében s a szivében,	-0.00326087
Để ý cẩn thận, lấy nệm màu tím phủ ghế bành đặc biệt.	 ~~~ rontson-e már rájuk s a halált így ossza ki mindnek, ~~~  ~~~ vagy még hagyja a dölyfös kérőkkel lefeküdni	-0.174
Mấy đứa đằng này cầm bọt biển lau bàn, rửa liễn đựng vang, cả cúp hai tay cầm quý giá bằng kim loại.	 ~~~ egyszer s legvégül; s ugatott mellében a szíve. ~~~ Mint sok kölyke körül járó eb, hogyha először	-0.122826
Mấy đứa còn lại ra suối kín nước mang về thật nhanh!	 ~~~ lát embert, megugatja, dühvel nekiugrani készül: ~~~ 	-0.12
Đám cầu hôn thế nào cũng đến; chúng sẽ tới từ sáng sớm, bữa nay là ngày lễ tổ chức khắp thành phố mọi người tham dự.”	benseje így ugatott, dühösen rosszalva a rosszat. ~~~ Majd mellére csapott s a szivét korholta szavával: ~~~  ~~~ “Tűrj, szív, tűrtél már hajdan te kutyábbat is ennél,	-0.183947
		0.3
Nghe tiếng sai bảo tỳ nữ vâng lời răm rắp.	aznap, hogy fölfalta a vad, féknélküli Küklópsz	0.3
Hai mươi người ra suối lấy nước, số còn lại nhanh nhảu chạy việc trong nhà.	 ~~~ nagyszerü társaimat, de te tűrtél, mígcsak az elme ~~~ 	-0.166667
Lúc đó đày tớ cũng kéo tới.	nem vezetett ki a barlangból, noha hitted a véged.”	0.163636
Dáng vẻ quan trọng họ chẻ củi thoăn thoắt, thành thạo.	 ~~~ Szólt, szeretett szívét így fékezvén kebelében;	-0.0288462
